"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
208,5097,635,46,"Brachyurophis australis"
180,5655,257,11,"Brachyurophis australis"
182,5767,244,15,"Brachyurophis australis"
210,6332,287,25,"Brachyurophis australis"
198,6175,246,16,"Brachyurophis australis"
161,5854,529,12,"Brachyurophis australis"
175,5608,292,13,"Brachyurophis australis"
177,5689,303,13,"Brachyurophis australis"
226,3304,791,86,"Brachyurophis australis"
204,6293,229,25,"Brachyurophis australis"
156,5057,298,20,"Brachyurophis australis"
195,3369,1297,41,"Brachyurophis australis"
209,6113,410,33,"Brachyurophis australis"
152,3813,1193,54,"Brachyurophis australis"
207,5847,498,36,"Brachyurophis australis"
191,6129,310,16,"Brachyurophis australis"
194,3418,1269,44,"Brachyurophis australis"
205,5552,548,38,"Brachyurophis australis"
182,5505,232,13,"Brachyurophis australis"
197,3973,952,45,"Brachyurophis australis"
190,5814,222,15,"Brachyurophis australis"
240,3863,636,76,"Brachyurophis australis"
171,5420,316,13,"Brachyurophis australis"
181,5521,259,12,"Brachyurophis australis"
211,5943,477,32,"Brachyurophis australis"
196,6146,260,16,"Brachyurophis australis"
152,4789,884,29,"Brachyurophis australis"
175,5889,420,7,"Brachyurophis australis"
167,5311,240,13,"Brachyurophis australis"
207,6322,225,20,"Brachyurophis australis"
195,6132,232,20,"Brachyurophis australis"
183,5499,239,20,"Brachyurophis australis"
156,5046,640,22,"Brachyurophis australis"
211,6182,366,27,"Brachyurophis australis"
185,6004,310,11,"Brachyurophis australis"
129,4507,895,29,"Brachyurophis australis"
121,4491,999,22,"Brachyurophis australis"
163,4960,356,33,"Brachyurophis australis"
184,5701,249,12,"Brachyurophis australis"
207,6308,297,21,"Brachyurophis australis"
208,5764,515,36,"Brachyurophis australis"
168,5450,252,15,"Brachyurophis australis"
164,4937,321,24,"Brachyurophis australis"
155,5162,708,26,"Brachyurophis australis"
167,5879,477,12,"Brachyurophis australis"
172,4982,585,29,"Brachyurophis australis"
190,6077,267,14,"Brachyurophis australis"
234,3488,586,82,"Brachyurophis australis"
187,5927,483,21,"Brachyurophis australis"
213,6074,398,38,"Brachyurophis australis"
153,3694,1543,46,"Brachyurophis australis"
176,5099,631,27,"Brachyurophis australis"
197,5917,445,22,"Brachyurophis australis"
225,3452,764,89,"Brachyurophis australis"
191,6036,288,13,"Brachyurophis australis"
179,5871,279,10,"Brachyurophis australis"
169,5396,228,13,"Brachyurophis australis"
200,4216,733,44,"Brachyurophis australis"
179,5285,242,16,"Brachyurophis australis"
200,6203,243,17,"Brachyurophis australis"
190,3647,1107,40,"Brachyurophis australis"
176,5988,404,9,"Brachyurophis australis"
119,3852,1436,48,"Brachyurophis australis"
182,6014,366,9,"Brachyurophis australis"
187,5947,471,21,"Brachyurophis australis"
201,6043,428,25,"Brachyurophis australis"
233,3688,616,83,"Brachyurophis australis"
179,5599,251,17,"Brachyurophis australis"
178,5923,378,13,"Brachyurophis australis"
208,5807,529,35,"Brachyurophis australis"
191,6045,287,13,"Brachyurophis australis"
205,6194,346,23,"Brachyurophis australis"
195,3722,1017,43,"Brachyurophis australis"
181,5783,501,12,"Brachyurophis australis"
168,4592,294,25,"Brachyurophis australis"
197,6169,254,16,"Brachyurophis australis"
171,3669,1285,41,"Brachyurophis australis"
206,6301,288,17,"Brachyurophis australis"
198,4137,689,40,"Brachyurophis australis"
179,5671,524,15,"Brachyurophis australis"
203,5335,596,39,"Brachyurophis australis"
167,4869,717,30,"Brachyurophis australis"
200,6190,239,20,"Brachyurophis australis"
189,5047,679,32,"Brachyurophis australis"
211,4106,731,41,"Brachyurophis australis"
232,3585,765,81,"Brachyurophis australis"
166,5125,747,34,"Brachyurophis australis"
192,3579,1097,38,"Brachyurophis australis"
162,5238,752,33,"Brachyurophis australis"
212,6195,356,29,"Brachyurophis australis"
180,5326,251,17,"Brachyurophis australis"
170,5265,269,13,"Brachyurophis australis"
213,4152,667,47,"Brachyurophis australis"
243,3261,1016,96,"Brachyurophis australis"
191,5879,227,12,"Brachyurophis australis"
212,5989,450,31,"Brachyurophis australis"
144,4467,757,31,"Brachyurophis australis"
170,5495,571,13,"Brachyurophis australis"
197,6022,427,20,"Brachyurophis australis"
152,5134,904,28,"Brachyurophis australis"
185,4423,590,34,"Brachyurophis australis"
181,6015,368,9,"Brachyurophis australis"
209,6079,416,32,"Brachyurophis australis"
241,3874,693,74,"Brachyurophis australis"
157,4839,403,33,"Brachyurophis australis"
199,5824,493,32,"Brachyurophis australis"
201,4941,599,39,"Brachyurophis australis"
163,4780,321,26,"Brachyurophis australis"
180,5579,278,9,"Brachyurophis australis"
209,5977,421,36,"Brachyurophis australis"
177,5912,388,14,"Brachyurophis australis"
194,6044,242,18,"Brachyurophis australis"
200,6158,376,26,"Brachyurophis australis"
211,6183,364,26,"Brachyurophis australis"
201,6167,337,20,"Brachyurophis australis"
183,5701,246,11,"Brachyurophis australis"
189,4010,868,45,"Brachyurophis australis"
201,4543,635,40,"Brachyurophis australis"
175,5190,266,16,"Brachyurophis australis"
179,5980,426,14,"Brachyurophis australis"
124,4497,858,35,"Brachyurophis australis"
184,5661,221,13,"Brachyurophis australis"
172,5035,265,20,"Brachyurophis australis"
196,4949,646,35,"Brachyurophis australis"
188,6076,354,12,"Brachyurophis australis"
242,3090,1630,93,"Brachyurophis australis"
145,4220,941,37,"Brachyurophis australis"
214,4728,594,42,"Brachyurophis australis"
183,4322,654,37,"Brachyurophis australis"
183,3844,1080,48,"Brachyurophis australis"
201,6227,242,18,"Brachyurophis australis"
235,3635,676,74,"Brachyurophis australis"
149,4521,779,32,"Brachyurophis australis"
188,5698,564,23,"Brachyurophis australis"
191,4618,651,38,"Brachyurophis australis"
208,5630,496,39,"Brachyurophis australis"
152,4866,437,34,"Brachyurophis australis"
208,6242,340,25,"Brachyurophis australis"
176,4167,683,38,"Brachyurophis australis"
186,4425,705,40,"Brachyurophis australis"
200,5666,534,30,"Brachyurophis australis"
204,5677,563,36,"Brachyurophis australis"
208,4762,640,42,"Brachyurophis australis"
175,5192,224,17,"Brachyurophis australis"
169,4954,289,25,"Brachyurophis australis"
165,4991,328,31,"Brachyurophis australis"
175,5143,262,15,"Brachyurophis australis"
182,5718,514,17,"Brachyurophis australis"
170,5035,256,17,"Brachyurophis australis"
192,4652,663,37,"Brachyurophis australis"
168,5247,253,12,"Brachyurophis australis"
195,4518,639,41,"Brachyurophis australis"
186,5689,230,12,"Brachyurophis australis"
147,4588,363,30,"Brachyurophis australis"
205,5724,542,32,"Brachyurophis australis"
181,5648,273,12,"Brachyurophis australis"
185,5649,236,10,"Brachyurophis australis"
186,6045,301,13,"Brachyurophis australis"
207,6328,222,19,"Brachyurophis australis"
197,5911,448,23,"Brachyurophis australis"
172,5931,495,17,"Brachyurophis australis"
