OTU,Climatic_distance,Genetic_distance,Geographic_distance,group
leae,758.231494993449,0.843373493975903,1374.58452132788,leonhardii_gr
leae,620.070157320928,0.463157894736842,1125.42325433606,leonhardii_gr
leae,759.58278021556,0.824175824175824,1361.15598487136,leonhardii_gr
leae,299.056850782589,0.666666666666667,1377.7229738033,leonhardii_gr
leae,709.663300446064,0.455555555555556,204.183949926026,leonhardii_gr
leae,635.077947971743,1.55882352941176,1599.54303991004,leonhardii_gr
leae,536.509086595931,0.512820512820513,841.505818288955,leonhardii_gr
leae,756.420517966032,0.464646464646465,1036.51066666219,leonhardii_gr
leae,1136.03653110276,0.445783132530121,846.26058123435,leonhardii_gr
leae,587.935370597823,0.39,780.13685590014,leonhardii_gr
leae,761.927818103526,0.815217391304348,1414.76794200651,leonhardii_gr
leae,262.446184959889,0.872093023255814,1314.99510242634,leonhardii_gr
leae,742.855302195522,1.60606060606061,1552.47866322905,leonhardii_gr
leae,333.707956153281,0.662650602409639,555.411234875179,leonhardii_gr
leae,310.815057550306,0.784810126582278,1283.0954151749,leonhardii_gr
leae,758.231494993449,0.988095238095238,1374.58452132788,leonhardii_gr
leae,620.070157320928,0.540816326530612,1125.42325433606,leonhardii_gr
leae,759.58278021556,0.747474747474748,1361.15598487136,leonhardii_gr
leae,299.056850782589,0.8,1377.7229738033,leonhardii_gr
leae,1343.20735554865,1.42253521126761,1600.49738443127,leonhardii_gr
leae,1243.60604694574,0.481927710843373,934.929813776652,leonhardii_gr
leae,53.2728824074688,0.295238095238095,995.988777973034,leonhardii_gr
leae,426.784488940261,0.550561797752809,807.360351975228,leonhardii_gr
leae,1295.70289804415,0.4,887.236238025047,leonhardii_gr
leae,61.8061485614498,0.878048780487805,1357.01443095235,leonhardii_gr
leae,450.714987547563,0.938271604938272,1271.87553422133,leonhardii_gr
leae,1451.14506511238,1.56164383561644,1582.00786807169,leonhardii_gr
leae,1037.39818777555,0.461538461538462,655.95889375099,leonhardii_gr
leae,1012.28750856661,0.686746987951807,1268.31376065324,leonhardii_gr
leae,1467.35987405953,1.22077922077922,1421.62033223737,leonhardii_gr
leae,1327.76089714978,0.630434782608696,1167.90922615878,leonhardii_gr
leae,1467.89713536065,0.875,1378.10520509472,leonhardii_gr
leae,1002.14220547785,0.914634146341463,1351.97762855648,leonhardii_gr
leae,145.622800412573,1.36206896551724,903.028329892479,leonhardii_gr
leae,1388.69291061775,1.02631578947368,640.172196432452,leonhardii_gr
leae,1768.68453942471,1.28787878787879,808.0042448973,leonhardii_gr
leae,113.859562619922,0.924050632911392,988.457870225392,leonhardii_gr
leae,1395.8044275614,1.57627118644068,479.337584625864,leonhardii_gr
leae,892.868411357463,1.33870967741935,436.258225846842,leonhardii_gr
leae,110.190743712891,0.679245283018868,222.411719338703,leonhardii_gr
leae,328.370217894376,1.60606060606061,1114.91215225263,leonhardii_gr
leae,334.786499130416,1.4,343.022870755099,leonhardii_gr
leae,127.283148923964,1.27868852459016,392.986631220149,leonhardii_gr
leae,20.3224014329016,1.48484848484848,531.360688133627,leonhardii_gr
leae,125.880896088326,0.972222222222222,258.013828914109,leonhardii_gr
leae,342.924189872922,1.203125,303.957613534283,leonhardii_gr
leae,1291.10417860063,0.295454545454545,640.16446543758,leonhardii_gr
leae,1670.34517390867,0.367088607594937,562.831286550101,leonhardii_gr
leae,53.497663500381,0.125,85.6982296939033,leonhardii_gr
leae,1293.68775212568,1.10144927536232,961.468885741171,leonhardii_gr
leae,796.735840790409,1.05714285714286,826.94355974734,leonhardii_gr
leae,240.445420002129,1.2741935483871,782.77598482647,leonhardii_gr
leae,207.362002305148,0.324675324675325,286.164165835803,leonhardii_gr
leae,270.662151029655,0.698630136986301,692.772066112197,leonhardii_gr
leae,243.797046741752,1.11594202898551,577.887034645394,leonhardii_gr
leae,144.654761414894,0.556962025316456,371.728105035628,leonhardii_gr
leae,254.287239160757,0.875,645.257588555309,leonhardii_gr
leae,271.368752806951,0.905405405405405,806.702345156935,leonhardii_gr
leae,380.038155979107,0.19,190.731937642677,leonhardii_gr
leae,1343.16045206818,0.0884955752212389,698.343215016908,leonhardii_gr
leae,58.258046654518,0.888888888888889,384.872235961993,leonhardii_gr
leae,496.038304972509,0.769230769230769,278.650762947483,leonhardii_gr
leae,1496.52864990952,1,700.57940361805,leonhardii_gr
leae,1085.34372435648,0.28,686.185207002611,leonhardii_gr
leae,1056.67686640713,0.478723404255319,297.695714339705,leonhardii_gr
leae,1513.25906572536,0.813186813186813,636.641952478067,leonhardii_gr
leae,1373.0291329757,0.382352941176471,456.077432994005,leonhardii_gr
leae,1513.28054239787,0.656565656565657,485.00376851727,leonhardii_gr
leae,1046.88155968094,0.583333333333333,360.281879612846,leonhardii_gr
leae,1722.44854785274,0.202020202020202,601.86422858444,leonhardii_gr
leae,379.044852227279,0.935064935064935,570.569549720978,leonhardii_gr
leae,876.064495342666,0.973684210526316,469.346138215659,leonhardii_gr
leae,1876.42026209482,1.23880597014925,834.710579679984,leonhardii_gr
leae,1464.11543260769,0.518518518518519,537.213462079699,leonhardii_gr
leae,1436.43273424132,0.75,467.268385757433,leonhardii_gr
leae,1893.17194147811,1.08219178082192,729.557585077054,leonhardii_gr
leae,1752.97632613792,0.654761904761905,502.928515832403,leonhardii_gr
leae,1893.20759559009,0.811764705882353,617.709400178312,leonhardii_gr
leae,1426.79430893174,0.6625,544.885924764921,leonhardii_gr
leae,1345.96953903125,0.817204301075269,1033.28224827804,leonhardii_gr
leae,848.649515406684,0.822222222222222,899.555594440436,leonhardii_gr
leae,194.581602419139,0.925,867.709170186416,leonhardii_gr
leae,260.005769166763,0.205882352941176,231.290016894277,leonhardii_gr
leae,315.857562834896,0.585106382978723,771.554502537935,leonhardii_gr
leae,194.363062334385,0.74468085106383,661.708165053978,leonhardii_gr
leae,119.134377909989,0.44,457.100740532838,leonhardii_gr
leae,207.581309370569,0.643564356435643,730.595865688087,leonhardii_gr
leae,318.347294632764,0.705263157894737,885.534638478913,leonhardii_gr
leae,504.265802925402,0.48,135.117537646519,leonhardii_gr
leae,1504.080449976,2,652.08448116977,leonhardii_gr
leae,1086.93560066823,1,1059.86849092098,leonhardii_gr
leae,1066.18666283161,0.506666666666667,303.212774774824,leonhardii_gr
leae,1519.71543388886,1.45833333333333,709.473546917891,leonhardii_gr
leae,1380.67048929134,0.953488372093023,660.68471612002,leonhardii_gr
leae,1520.76625422844,1.02247191011236,503.146988848897,leonhardii_gr
leae,1055.55056723968,0.246753246753247,219.587576812748,leonhardii_gr
leae,1001.02447522526,1.61904761904762,572.863267248571,leonhardii_gr
leae,592.637325857898,0.884615384615385,934.345156895787,leonhardii_gr
leae,562.019572612912,0.45945945945946,179.771938404966,leonhardii_gr
leae,1017.56228310605,1.49295774647887,598.8963808434,leonhardii_gr
leae,877.394438094977,1.0253164556962,528.57292362874,leonhardii_gr
leae,1017.67873123103,0.988505747126437,397.036446777935,leonhardii_gr
leae,551.558700411842,0.460526315789474,134.523013371774,leonhardii_gr
leae,435.013792884777,1.57352941176471,1029.92393850602,leonhardii_gr
leae,441.581249601928,1.79310344827586,422.153129584293,leonhardii_gr
leae,33.0605505096331,0.982456140350877,212.460779088737,leonhardii_gr
leae,124.350311620036,1.40579710144928,430.415552803392,leonhardii_gr
leae,18,0.76,217.607557227615,leonhardii_gr
leae,450.807054070808,1.51515151515152,441.885786823374,leonhardii_gr
leae,149.92998365904,0.946666666666667,843.583185072611,leonhardii_gr
leae,444.294947079077,1.14666666666667,837.353280109238,leonhardii_gr
leae,318.113187403478,0.595238095238095,600.198458678125,leonhardii_gr
leae,450.58517507792,0.931034482758621,860.958234081271,leonhardii_gr
leae,136.923336214102,0.857142857142857,953.477146296606,leonhardii_gr
leae,460.74179319875,1.45070422535211,421.030822527995,leonhardii_gr
leae,318.039305746947,1.03947368421053,361.984672780731,leonhardii_gr
leae,458.185551932839,1.09756097560976,224.6739407558,leonhardii_gr
leae,19.723082923316,0.386666666666667,113.987394107446,leonhardii_gr
leae,143.909693905588,0.916666666666667,253.858732858375,leonhardii_gr
leae,28.8963665535998,0.229885057471264,206.831840205271,leonhardii_gr
leae,469.022387525372,1.43055555555556,490.501815420675,leonhardii_gr
leae,140.616499743096,0.565656565656566,273.529799664164,leonhardii_gr
leae,326.821051953512,1,469.91376550044,leonhardii_gr
leae,467.29540977844,1.02409638554217,283.841546447349,leonhardii_gr
leonhardii,537.781554164886,0.319444444444444,311.744197747037,leonhardii_gr
leonhardii,24.4335834457412,0.223880597014925,252.362088252116,leonhardii_gr
leonhardii,916.626968837378,1.41739130434783,1357.64991234104,leonhardii_gr
leonhardii,40.1248052954778,2.43564356435644,1174.95500686527,leonhardii_gr
leonhardii,1062.17089020553,3.48314606741573,1440.38333966686,leonhardii_gr
leonhardii,122.176102409596,2.93684210526316,1334.13467136519,leonhardii_gr
leonhardii,129.387016350173,4.45070422535211,1922.36035114533,leonhardii_gr
leonhardii,1562.86371766703,2.46728971962617,1484.48559820459,leonhardii_gr
leonhardii,132.170344631464,2.58715596330275,987.650033058205,leonhardii_gr
leonhardii,149.338541575844,1.05813953488372,689.220546900453,leonhardii_gr
leonhardii,378.146796892424,0.264150943396226,536.533789258836,leonhardii_gr
leonhardii,187.944140637584,1.05208333333333,501.735263083932,leonhardii_gr
leonhardii,39.560080889705,0.119402985074627,121.2087584663,leonhardii_gr
leonhardii,613.196542716933,0.672131147540984,601.57335014031,leonhardii_gr
leonhardii,524.486415458017,0.266666666666667,399.896205756652,leonhardii_gr
leonhardii,169.617216107328,1.04918032786885,738.421268097275,leonhardii_gr
leonhardii,525.206626005423,0.679245283018868,431.637004311823,leonhardii_gr
leonhardii,393.153913881065,1.83333333333333,1249.10410624017,leonhardii_gr
leonhardii,512.114245066469,2.9,969.670162348843,leonhardii_gr
leonhardii,525.191393684245,4.0126582278481,1149.9685544114,leonhardii_gr
leonhardii,631.982594697037,3.94805194805195,1110.2731212315,leonhardii_gr
leonhardii,655.043510005252,5.4,1679.11084788594,leonhardii_gr
leonhardii,1037.37264278561,2.92783505154639,1409.71559226756,leonhardii_gr
leonhardii,412.838951650641,3.37362637362637,778.881072112392,leonhardii_gr
leonhardii,394.810080924994,1.35064935064935,515.823683274435,leonhardii_gr
leonhardii,162.68374227316,0.4375,704.17925924629,leonhardii_gr
leonhardii,355.344902876065,1.4,348.971200622397,leonhardii_gr
leonhardii,501.854560604963,0.2,295.553867132381,leonhardii_gr
leonhardii,79.454389431925,1.18367346938775,839.994103452643,leonhardii_gr
leonhardii,45.596052460712,0.323529411764706,328.664806348421,leonhardii_gr
leonhardii,457.454915811384,1.50943396226415,606.037154810892,leonhardii_gr
leonhardii,905.409299709253,1.87234042553192,1600.35939861971,leonhardii_gr
leonhardii,17.058722109232,3.04761904761905,1382.91256796393,leonhardii_gr
leonhardii,1049.01763569542,4.68115942028986,1575.47704624303,leonhardii_gr
leonhardii,128.887547885744,3.98684210526316,1532.43660511475,leonhardii_gr
leonhardii,140.769314838142,5.83636363636364,2108.46416804589,leonhardii_gr
leonhardii,1551.8002448769,3.02247191011236,1733.30419985875,leonhardii_gr
leonhardii,115.870617500728,3.49411764705882,1192.42522512734,leonhardii_gr
leonhardii,135.007407204198,1.24,905.425376935813,leonhardii_gr
leonhardii,365.630961489861,0.465116279069767,291.397426799246,leonhardii_gr
leonhardii,174.281381679168,1.26315789473684,719.065933079044,leonhardii_gr
leonhardii,30,0.269230769230769,156.480922847878,leonhardii_gr
leonhardii,601.464047138314,1.04444444444444,409.236631235569,leonhardii_gr
leonhardii,511.271943294369,0.322033898305085,288.798206474779,leonhardii_gr
leonhardii,163.030671960831,1.25490196078431,969.518743154425,leonhardii_gr
leonhardii,893.513849920638,1.25409836065574,483.326501028204,leonhardii_gr
leonhardii,230.469086864161,1.40287769784173,1053.4970687545,leonhardii_gr
leonhardii,1019.05937020372,1.30232558139535,558.860543357011,leonhardii_gr
leonhardii,1039.41233396569,1.83653846153846,949.491505962679,leonhardii_gr
leonhardii,646.901847268966,1.00714285714286,211.552897558624,leonhardii_gr
leonhardii,792.624753587724,1.16083916083916,582.644228795569,leonhardii_gr
leonhardii,771.757086135268,1.05263157894737,738.84730380061,leonhardii_gr
leonhardii,541.564400602551,1.67532467532468,1891.11982094622,leonhardii_gr
leonhardii,742.026953688341,0.836879432624113,902.117036057489,leonhardii_gr
leonhardii,879.598772168311,1.64772727272727,1445.12256791286,leonhardii_gr
leonhardii,321.64110433836,1.61904761904762,1945.75953739759,leonhardii_gr
leonhardii,400.421028418838,1.53636363636364,1577.71683366485,leonhardii_gr
leonhardii,807.974628314528,1.08045977011494,643.466718429481,leonhardii_gr
leonhardii,1035.46945874806,0.296296296296296,597.280921753236,leonhardii_gr
leonhardii,137.277092043793,0.216216216216216,177.140906867033,leonhardii_gr
leonhardii,152.207095761006,0.520408163265306,769.664951022926,leonhardii_gr
leonhardii,1540.02370111632,0.604651162790698,694.829826498204,leonhardii_gr
leonhardii,102.454868112745,0.184615384615385,190.988301703664,leonhardii_gr
leonhardii,123.247718031613,2.06122448979592,486.496046520951,leonhardii_gr
leonhardii,353.05098781904,2.97142857142857,1668.37120711576,leonhardii_gr
leonhardii,160.850862602598,1.98181818181818,673.267361666274,leonhardii_gr
leonhardii,30.2489669245083,2.73076923076923,1229.08252134474,leonhardii_gr
leonhardii,588.735934014563,3.07317073170732,1774.32705803422,leonhardii_gr
leonhardii,498.307134205401,2.82022471910112,1280.4736707556,leonhardii_gr
leonhardii,161.158307263386,1.97260273972603,468.260651568653,leonhardii_gr
leonhardii,1151.31663759367,0.327586206896552,496.720282299195,leonhardii_gr
leonhardii,1176.72851584382,0.886363636363636,681.178860413296,leonhardii_gr
leonhardii,565.641229048944,0.947368421052632,1258.33171780184,leonhardii_gr
leonhardii,936.406962810508,0.393700787401575,638.749867043838,leonhardii_gr
leonhardii,918.672411689825,2.45161290322581,870.722172919991,leonhardii_gr
leonhardii,686.81001739928,4.22950819672131,1821.70432636326,leonhardii_gr
leonhardii,877.127128756146,2.66666666666667,1005.19173435672,leonhardii_gr
leonhardii,1026.35763747341,3.98550724637681,1445.47774419995,leonhardii_gr
leonhardii,451.945793209761,4.30263157894737,1984.25757019072,leonhardii_gr
leonhardii,542.780802902977,3.51190476190476,1371.6296945252,leonhardii_gr
leonhardii,974.470625519312,2.96825396825397,927.994935932848,leonhardii_gr
leonhardii,39.1407715815619,0.516483516483516,596.113282574247,leonhardii_gr
leonhardii,1665.84633144837,0.698275862068966,761.784913551883,leonhardii_gr
leonhardii,235.605602649852,0.260162601626016,347.921672518422,leonhardii_gr
leonhardii,257.272229360263,2.23404255319149,650.978194744401,leonhardii_gr
leonhardii,478.2279791062,4.28571428571429,1813.69443121154,leonhardii_gr
leonhardii,277.694076278195,2.25225225225225,834.523352444581,leonhardii_gr
leonhardii,156.984075625523,3.46575342465753,1380.91707206666,leonhardii_gr
leonhardii,707.328070982624,3.525,1929.86572773187,leonhardii_gr
leonhardii,622.515060058791,3.03370786516854,1409.13930620737,leonhardii_gr
leonhardii,287.765529554879,2.46969696969697,642.94667953124,leonhardii_gr
leonhardii,1686.19215986791,1.00952380952381,1083.80888720245,leonhardii_gr
leonhardii,253.223221683952,0.669811320754717,942.534180290864,leonhardii_gr
leonhardii,274.114939395867,2.78313253012048,1245.62714405845,leonhardii_gr
leonhardii,499.113213609898,5.59574468085106,2381.97280422014,leonhardii_gr
leonhardii,301.001661124984,3.37804878048781,1426.64571131493,leonhardii_gr
leonhardii,167.463428843434,5.11320754716981,1960.85076332628,leonhardii_gr
leonhardii,730.273236535476,6.28,2511.89342524141,leonhardii_gr
leonhardii,644.768950865347,4.63636363636364,1956.05872793674,leonhardii_gr
leonhardii,290.735274777589,3.38983050847458,1237.87677832731,leonhardii_gr
leonhardii,1438.94753205251,0.748148148148148,787.991428316343,leonhardii_gr
leonhardii,1417.82826886757,1.83636363636364,912.779766389495,leonhardii_gr
leonhardii,1188.34086019122,3.02816901408451,2021.01325349165,leonhardii_gr
