OTU,Climatic_distance,Genetic_distance,Geographic_distance
inornatus,1386.18252766366,4.44444444444444,2357.2989069787
inornatus,3289.8384458815,4.4,1697.81920623733
inornatus,2861.73478855047,1.62745098039216,1049.55676219963
inornatus,2723.45681074623,1.58928571428571,1168.5123684716
inornatus,2885.89847361268,1.24242424242424,1000.20951305126
inornatus,3216.418971465,1.25925925925926,1362.90096020948
inornatus,2686.71044215784,1.22033898305085,1115.92500856958
inornatus,2962.19023696994,1.88571428571429,1117.98512508132
inornatus,64.6297145282261,1.16363636363636,399.10956190402
inornatus,64.6297145282261,0.971014492753623,399.10956190402
inornatus,1417.6057279794,0.561643835616438,268.203606984948
inornatus,504.22316487841,2.69230769230769,1708.80099161077
inornatus,2072.23116471112,1.13793103448276,518.598450673921
inornatus,2169.29135894651,2.35714285714286,1335.85280240795
inornatus,2956.85998992174,1.3968253968254,1079.38827260767
inornatus,736.162346225342,0.263157894736842,240.047660357146
inornatus,2251.48884074516,2.06818181818182,1110.74394316974
inornatus,999.757470589743,2.14634146341463,1140.06229987702
inornatus,827.097334054463,3.09677419354839,1688.72854774599
inornatus,1723.64149404683,2.575,1413.36599818932
inornatus,1845.862129196,1.89583333333333,1171.44277436055
inornatus,2352.28080806693,1.62745098039216,1028.10595094501
inornatus,530.771137120322,1.86,977.510438757006
inornatus,2977.43832849649,3.83333333333333,1504.83122789234
inornatus,2901.47738230027,1.10769230769231,969.183955525832
inornatus,2998.46677487012,0.956521739130435,834.138428078803
inornatus,564.862815203833,0.428571428571429,114.007757924565
inornatus,553.962092565908,0.19672131147541,112.707703525751
inornatus,561.400035625222,0.208955223880597,520.80092610943
inornatus,997.138907073633,1.26086956521739,638.671906361482
inornatus,2096.90295435912,2.13793103448276,2240.61609891146
inornatus,1404.09864325837,2.64,2359.89657019438
inornatus,3307.92109942181,2.5,1701.29861653643
inornatus,2879.801208417,1.14516129032258,1050.98612338913
inornatus,2741.52840583496,1.28787878787879,1170.22422661675
inornatus,2903.97090205808,1.05633802816901,1001.37907899344
inornatus,3234.49965218734,1.10169491525424,1365.99029989498
inornatus,2704.77614600543,1,1117.16157193172
inornatus,2980.26508888052,1.225,1120.30876680225
inornatus,61.1228271597445,1.06153846153846,394.442282847644
inornatus,61.1228271597445,0.645569620253164,394.442282847644
inornatus,1435.68624706097,0.475609756097561,269.041066002756
inornatus,492.115840021432,2.20833333333333,1705.01041591827
inornatus,2090.32844309214,1,516.318617494083
inornatus,2187.38885431923,1.70588235294118,1331.75387738761
inornatus,2974.95243659458,1.10666666666667,1076.32539703177
inornatus,718.160149270342,0.147058823529412,243.167953196031
inornatus,2269.57286730345,1.58,1107.00281428253
inornatus,1017.6453213178,1.76470588235294,1135.68820431438
inornatus,844.358336253039,2.36585365853659,1685.08761863239
inornatus,1741.7115145741,2.06382978723404,1409.14142396103
inornatus,1863.9533255959,1.48275862068966,1167.34214701282
inornatus,2370.37929454339,1.30645161290323,1024.36477900556
inornatus,547.447714398371,1.32258064516129,973.121888673149
inornatus,2995.52366039729,2.4390243902439,1501.8077140041
inornatus,2919.55304798526,1,969.881229284313
inornatus,3016.5380819741,0.68,835.152496189559
inornatus,23.6220236220354,0.4375,1.31525876596114
inornatus,111.507847257491,0.735849056603774,598.539385283895
inornatus,466.806169625038,1.91176470588235,704.262664180925
inornatus,2657.11798759483,2.85714285714286,2341.94489435855
inornatus,1965.25494529336,4.17647058823529,2457.4864362539
inornatus,3866.7554874856,4.89473684210526,1809.90874017561
inornatus,3434.10264843671,1.92,1131.73651166175
inornatus,3298.7524914731,2.03703703703704,1255.33679690956
inornatus,3459.53421720324,1.48387096774194,1077.85355549222
inornatus,3792.96585800611,1.69387755102041,1470.4395375906
inornatus,3261.99662783394,1.44642857142857,1194.4331583324
inornatus,3536.44595604118,1.76470588235294,1214.88886094232
inornatus,554.045124516045,1.67924528301887,316.968628931856
inornatus,554.045124516045,1.08695652173913,316.968628931856
inornatus,1991.1958718318,0.736111111111111,348.624025770014
inornatus,524.55123677292,3.54545454545455,1658.17951209221
inornatus,2647.84950478686,1.68,524.292605861389
inornatus,2746.25599680729,3.08333333333333,1274.40191793798
inornatus,3533.1260945514,1.64406779661017,1055.3120785497
inornatus,160.093722550261,0.611111111111111,294.08164562333
inornatus,2824.69874499919,2.23076923076923,1063.78812780835
inornatus,1582.4026036379,2.75,1067.35359028192
inornatus,1406.356640401,4.15384615384615,1643.45682074345
inornatus,2303.26008084194,3.20588235294118,1346.50310693377
inornatus,2420.01776852981,2.24444444444444,1110.48301080682
inornatus,2928.18783550509,1.85106382978723,981.58780689096
inornatus,1105.81779692678,2.08695652173913,904.793136212904
inornatus,3553.37417112243,3.76666666666667,1480.22076434518
inornatus,3475.72524805975,1.42372881355932,1038.02227522902
inornatus,3570.07310849512,1.12820512820513,909.632348084657
inornatus,131.293564198707,0.45,597.452233947823
inornatus,487.033879725015,1.53658536585366,703.290932784609
inornatus,2648.10989197956,2.57692307692308,2340.87198976873
inornatus,1955.55081754477,3.23809523809524,2456.46644900466
inornatus,3858.38334020869,3.63636363636364,1808.72496078132
inornatus,3426.64894612798,1.6271186440678,1130.91855934231
inornatus,3290.67804563133,1.56666666666667,1254.46803243593
inornatus,3451.83617803626,1.16923076923077,1077.08608686231
inornatus,3784.67303739702,1.30909090909091,1469.31714820254
inornatus,3253.90411659594,1.32786885245902,1193.66013496276
inornatus,3528.62721182048,1.82352941176471,1213.89801805287
inornatus,545.349429265311,1.32203389830508,317.88897090769
inornatus,545.349429265311,0.896103896103896,317.88897090769
inornatus,1983.33633052995,0.575,347.732439351007
inornatus,501.270386119108,2.925,1658.86085083296
inornatus,2639.71381024535,1.18333333333333,524.258049043189
inornatus,2737.82541444848,2.27659574468085,1275.1885910594
inornatus,3524.91276487802,1.44615384615385,1055.68178057242
inornatus,166.078294788934,0.524590163934426,293.142407985301
inornatus,2817.05644245904,1.64583333333333,1064.40943010686
inornatus,1571.56800680085,2.26829268292683,1068.25282705804
inornatus,1393.7930262417,2.94444444444444,1644.08057176489
inornatus,2294.05383546246,2.7948717948718,1347.34933765396
inornatus,2412.14137230802,1.86792452830189,1111.25835632919
inornatus,2920.0195204827,1.57692307692308,982.199465674988
inornatus,1092.56349929878,1.72222222222222,905.685171748061
inornatus,3545.21621343466,3.18181818181818,1480.61602372782
inornatus,3467.909745077,1.2089552238806,1037.35378045435
inornatus,3562.80535533447,0.914893617021277,908.880846201823
inornatus,436.634858892416,1.31818181818182,139.977968256343
inornatus,2633.47109344302,2.625,2202.0646604678
inornatus,1946.14465032792,3.14285714285714,2353.40264598939
inornatus,3839.14938495495,2.72,1595.29076974785
inornatus,3402.28496748876,0.983606557377049,1238.79042376615
inornatus,3269.99969418959,1.19047619047619,1320.08365014275
inornatus,3428.86526419456,0.958333333333333,1217.62609771551
inornatus,3764.99163345684,1,1337.41857243155
inornatus,3233.34223366473,1.09230769230769,1317.45400858007
inornatus,3506.31573022168,0.975,1208.91613531368
inornatus,539.783289848806,0.923076923076923,911.359696913604
inornatus,539.783289848806,0.7875,911.359696913604
inornatus,1962.83239223322,0.421686746987952,646.111183077483
inornatus,609.348832771509,2.3953488372093,2216.11546327008
inornatus,2619.96354936476,0.82089552238806,985.426901795121
inornatus,2719.74079647308,2.13953488372093,1850.31293157785
inornatus,3504.93737461884,1.15714285714286,1563.80934831101
inornatus,230.486442117535,0.463768115942029,313.316536373653
inornatus,2794.27682952137,1.27083333333333,1617.85068517252
inornatus,1570.12865714883,1.38297872340426,1656.47126514065
inornatus,1404.0153133068,2.25,2191.49717136327
inornatus,2281.09644688689,2,1929.30268590221
inornatus,2391.15871493299,1.28813559322034,1686.00888808221
inornatus,2900.22309486701,1.08771929824561,1535.45765226037
inornatus,1108.7808620282,1.31578947368421,1493.87400841015
inornatus,3524.89574313908,2.48717948717949,1984.19538687563
inornatus,3445.60415602257,0.985714285714286,1229.39684924222
inornatus,3537.28370363475,0.911111111111111,1081.96361478248
inornatus,3047.25581466342,3.5,2292.27025047397
inornatus,2366.0915028798,6.36363636363636,2449.03255764842
inornatus,4246.2545849254,5.4375,1676.88228739946
inornatus,3803.82846616406,1.64,1370.66705137624
inornatus,3676.23775074464,1.42,1447.54701926421
inornatus,3832.09224836772,1.22413793103448,1351.94942071611
inornatus,4171.66225862066,2,1438.81243519342
inornatus,3639.73817739683,1.29032258064516,1449.77994781737
inornatus,3910.20331952189,1.51515151515152,1330.51878019043
inornatus,972.422747574325,1.51923076923077,1020.85816230653
inornatus,972.422747574325,1.12121212121212,1020.85816230653
inornatus,2373.4453859316,0.705882352941176,783.196007125365
inornatus,969.493682289885,3.09090909090909,2341.83872443519
inornatus,3029.0244304066,1.6734693877551,1119.07846518666
inornatus,3130.33640364738,2.24324324324324,1970.32023162792
inornatus,3911.76635294083,1.20634920634921,1696.32344339265
inornatus,378.705690477447,1.30769230769231,410.489964356251
inornatus,3199.32445994463,2.025,1743.407100015
inornatus,1997.8783746765,2.34285714285714,1770.26504991646
inornatus,1837.32441337941,3.14285714285714,2319.3642666307
inornatus,2697.93420972417,2.68571428571429,2046.6224150754
inornatus,2799.52817453227,1.55102040816327,1805.90829391867
inornatus,3308.50238023188,2,1660.83090720005
inornatus,1544.4724018253,1.79166666666667,1607.54503339074
inornatus,3931.21355309019,2.79310344827586,2118.17906232831
inornatus,3849.63452810783,1.38709677419355,1366.42278011188
inornatus,3937.20687797835,1.13953488372093,1219.14283680656
inornatus,697.814445250312,0.25,193.913010145095
inornatus,1216.99876746035,3.90909090909091,628.821983967284
inornatus,807.746866289186,1.1,1292.41507816434
inornatus,656.015243725327,1.25806451612903,1155.35732928794
inornatus,824.75632765078,0.810810810810811,1365.96634359872
inornatus,1144.21414079708,1.86363636363636,880.459300153001
inornatus,618.878017059905,0.918918918918919,1266.47226248006
inornatus,897.051837967015,1.16666666666667,1139.47363453495
inornatus,2105.71270595017,1.44827586206897,2410.96021652917
inornatus,2105.71270595017,0.744186046511628,2410.96021652917
inornatus,682.485897290193,0.560975609756098,2002.0627285849
inornatus,2431.23713364205,3.70588235294118,2747.29972677461
inornatus,150.482557128725,1.15151515151515,2068.06517328871
inornatus,153.603385379359,2.28571428571429,2679.30328048198
inornatus,889.541454908089,0.761904761904762,2222.79802334632
inornatus,2813.36560013092,2.0625,2306.60204610991
inornatus,250.009999800008,1.44827586206897,2437.95116268333
inornatus,1093.85830892305,1.9047619047619,2692.47450361714
inornatus,1295.10347076981,3.05555555555556,2668.5444523334
inornatus,366.912796179147,2.27272727272727,2780.58407112608
inornatus,281.392963664694,1.3,2594.42906543071
inornatus,308.927175884544,1.92307692307692,2406.88710596891
inornatus,1594.60183117918,1.7037037037037,2609.2807583116
inornatus,907.982378683639,3.71428571428571,2336.42311436543
inornatus,837.848434980934,0.947368421052632,1454.51668646309
inornatus,949.01106421369,0.676470588235294,1516.20564121162
inornatus,1914.49862888434,6.66666666666667,806.145142374009
inornatus,1497.01502998467,1.57692307692308,1372.60445904684
inornatus,1351.05847393812,1.37037037037037,1235.97155612546
inornatus,1517.5756982767,1.1875,1443.33297510329
inornatus,1841.69785795608,2.10526315789474,1018.84925641634
inornatus,1313.85805930473,1.41935483870968,1336.58649543244
inornatus,1591.77102624718,1.68,1243.9666393829
inornatus,1415.87605389737,2,2505.07651966634
inornatus,1415.87605389737,1.16666666666667,2505.07651966634
inornatus,208.033651124043,0.852941176470588,2112.88532568599
inornatus,1738.44959662338,5.63636363636363,2743.20986852772
inornatus,716.414684383284,1.7037037037037,2150.64704837463
inornatus,804.785064473739,3,2704.92367858016
inornatus,1585.49519078425,0.864864864864865,2256.48804118683
inornatus,2120.62985926352,2.3448275862069,2440.76456066986
inornatus,895.325639083345,1.77272727272727,2473.92869039477
inornatus,411.265121302549,2.93333333333333,2735.78496908678
inornatus,607.361506847446,4,2662.58730178358
inornatus,363.502407144712,3.625,2804.17418979025
inornatus,503.06162644352,1.625,2630.73917281217
inornatus,987.792994508465,3,2449.06292462005
inornatus,903.481045733667,2.38095238095238,2662.91288547939
inornatus,1604.56754298471,8,2334.30860207188
inornatus,1531.99184070934,1.33333333333333,1524.72170029551
inornatus,1637.58816556545,0.696969696969697,1601.7233500113
inornatus,459.657481174842,1.16666666666667,926.529067441503
inornatus,571.641496044505,1.17857142857143,810.285621718934
inornatus,423.545747233991,1.18181818181818,999.944283271256
inornatus,75.5115885146114,1.64,374.046955591552
inornatus,608.682183080793,1.25714285714286,939.003791400443
inornatus,344.833293056224,1.91666666666667,711.744542567474
inornatus,3314.20246816636,1.48,1933.32010000352
inornatus,3314.20246816636,0.790697674418605,1933.32010000352
inornatus,1876.71228482152,0.897435897435898,1490.64871260091
inornatus,3642.37148023098,5.61538461538461,2551.68526549662
inornatus,1219.85859836294,1.15151515151515,1634.39771415565
inornatus,1121.06110448985,4.25,2393.38108900064
inornatus,335.228280429918,0.916666666666667,1930.60652107873
inornatus,4023.56508584116,2.35483870967742,1731.77468943837
inornatus,1047.57672750019,1.91304347826087,2129.16014241589
inornatus,2303.45045529527,3.29411764705882,2352.52583481745
inornatus,2505.99381483674,5.5,2481.7320936026
inornatus,1568.32235206924,3.57894736842105,2497.55279517878
inornatus,1448.31074013832,2.08,2278.79699007262
inornatus,939.441323340633,3.15,2080.38349394735
inornatus,2805.35505774225,2.75,2241.25028416724
inornatus,315.604182481792,5.66666666666667,2151.61158340657
inornatus,402.517080382932,1.10526315789474,1102.03720603949
inornatus,348.671765418423,0.888888888888889,1107.33678653179
inornatus,164.818081532337,0.271604938271605,137.218816638274
inornatus,45.6289381861993,0.333333333333333,75.4576039610746
inornatus,385.410171116435,0.686567164179104,561.24116738106
inornatus,197.673974007708,0.414634146341463,79.9526026989515
inornatus,117.051270817535,0.212765957446808,227.517664105164
inornatus,2883.47065183608,0.376811594202899,1135.93964961404
inornatus,2883.47065183608,0.28735632183908,1135.93964961404
inornatus,1445.2999688646,0.209876543209877,784.509864523815
inornatus,3233.27249083649,1.19642857142857,1643.29205787359
inornatus,795.238329056139,0.475609756097561,778.270594326849
inornatus,704.448010856727,1.36507936507937,1466.86267452843
inornatus,165.773942463826,0.433333333333333,1004.40444616196
inornatus,3592.05164216775,1.14814814814815,1197.65066008943
inornatus,611.013911461924,0.617647058823529,1203.18148300078
inornatus,1889.63885438461,0.84375,1433.48979657849
inornatus,2097.33020766879,1.4,1578.15707957791
inornatus,1154.99350647525,1.38983050847458,1571.03742509131
inornatus,1016.69021830644,0.632911392405063,1354.02319066153
inornatus,520.177854199888,0.859154929577465,1156.65417999245
inornatus,2392.1973162764,0.6875,1332.72163251748
inornatus,165.151445649137,1.59090909090909,1256.93517986843
inornatus,71.239034243875,0.4,175.713294002002
inornatus,144.440299085816,0.327272727272727,230.998869663588
inornatus,170.894704423513,0.197916666666667,210.806255993879
inornatus,496.992957696585,0.366197183098592,457.711994315432
inornatus,38.1837661840736,0.264367816091954,128.719089539842
inornatus,241.14311103575,0.58974358974359,166.35376216363
inornatus,2747.08172430308,0.305555555555556,1270.88650500649
inornatus,2747.08172430308,0.202380952380952,1270.88650500649
inornatus,1309.2306901383,0.1875,906.855341443572
inornatus,3085.61403937693,1.27868852459016,1744.73227149207
inornatus,654.96488455489,0.317073170731707,915.29570249887
inornatus,558.725335026075,1.03174603174603,1587.00911286745
inornatus,243.154272016759,0.301075268817204,1123.24001949285
inornatus,3456.05989531432,1.11764705882353,1303.68371529314
inornatus,478.87263442381,0.402777777777778,1326.7249273109
inornatus,1743.65306182165,0.630769230769231,1562.76022223678
inornatus,1948.84042445758,1.43478260869565,1676.69952213174
inornatus,1007.92410428564,0.923076923076923,1691.0432796982
inornatus,880.144306349817,0.5375,1479.29250098956
inornatus,376.281809286604,0.802816901408451,1283.3593960649
inornatus,2246.17920033109,0.6125,1465.60923799523
inornatus,257.036962322542,1.44186046511628,1350.00855032553
inornatus,182.126329782379,0.265957446808511,304.564154340986
inornatus,301.181008697428,0.134615384615385,366.02994154281
inornatus,348.684671300589,0.414634146341463,632.553849556834
inornatus,207.086938265068,0.436170212765957,116.724963527013
inornatus,79.1517529812196,0.311111111111111,294.933289808492
inornatus,2908.36913062974,0.328947368421053,1069.21123411372
inornatus,2908.36913062974,0.271739130434783,1069.21123411372
inornatus,1469.78842014761,0.208791208791209,733.082984462672
inornatus,3253.12664985549,0.852941176470588,1577.04662171196
inornatus,816.949202827201,0.384615384615385,707.442045136865
inornatus,723.541982195919,0.95774647887324,1393.84327393149
inornatus,122.983738762488,0.225490196078431,932.095606075271
inornatus,3617.22338265139,0.866666666666667,1158.61846019092
inornatus,635.682310592327,0.527027027027027,1129.27418660059
inornatus,1910.00130890008,0.554054054054054,1358.28676156088
inornatus,2116.58498530061,0.87719298245614,1513.18278011897
inornatus,1174.3789848256,0.972222222222222,1498.02337756704
inornatus,1040.69832324262,0.5,1279.62191190833
inornatus,539.133564156416,0.682926829268293,1081.96845145208
inornatus,2412.69185765609,0.563218390804598,1257.27098408181
inornatus,121.503086380552,1.10204081632653,1194.82114259264
inornatus,26.4007575648882,0.43,102.600015651327
inornatus,134.033577882559,0.0983606557377049,168.850729270101
inornatus,534.061794177415,0.486111111111111,584.389554532866
inornatus,270.155510771111,0.628571428571429,339.931900645955
inornatus,3240.57217170055,0.634920634920635,1571.39539155226
inornatus,3240.57217170055,0.342105263157895,1571.39539155226
inornatus,1802.73708565614,0.142857142857143,1138.95327684247
inornatus,3570.91108822384,1.5,2200.74025591124
inornatus,1146.05017342174,0.539473684210526,1262.6190621722
inornatus,1047.72610924802,1.66,2025.81731841195
inornatus,261.537760180055,0.607594936708861,1564.62311624254
inornatus,3949.86759271751,1.14285714285714,1426.2932582214
inornatus,973.052413798969,0.683333333333333,1759.65038622963
inornatus,2231.17054480378,0.907407407407407,1979.5029229947
inornatus,2434.30380191134,1.64102564102564,2133.57898083575
inornatus,1495.66607235706,1.38888888888889,2129.97999483896
inornatus,1374.25543477186,0.838235294117647,1907.96202893805
inornatus,865.677769149699,0.920634920634921,1709.06352985818
inornatus,2733.28392231762,0.661971830985915,1867.25535816047
inornatus,241.051861639772,1.53846153846154,1807.64225315865
inornatus,327.39273052406,0.441558441558442,735.142842129266
inornatus,279.281220278056,0.145833333333333,733.473635826086
inornatus,278.26965339397,0.604166666666667,269.405465633341
inornatus,2710.44977817336,0.333333333333333,1182.78360937174
inornatus,2710.44977817336,0.32258064516129,1182.78360937174
inornatus,1272.87666331031,0.226190476190476,849.1891168418
inornatus,3048.81681968596,1.18032786885246,1616.7779250808
inornatus,619.332705417694,0.306818181818182,817.096943761167
inornatus,523.255195865268,1.2258064516129,1459.36771160303
inornatus,280.659936578059,0.377777777777778,995.480172270622
inornatus,3419.29203198557,0.820224719101124,1270.35329006779
inornatus,443.642874393357,0.535211267605634,1200.30408899307
inornatus,1707.12916910233,0.671428571428571,1439.49455416522
inornatus,1912.14617642062,1.13207547169811,1549.22522580022
inornatus,971.66815322928,1.25396825396825,1563.33809990032
inornatus,843.991706120386,0.719512195121951,1353.55002847112
inornatus,341.751371613926,0.972972972972973,1158.53815768595
inornatus,2209.54814385204,0.634146341463415,1346.25815468901
inornatus,294.621791454739,1.11764705882353,1223.59216600338
inornatus,219.248717214035,-0.478260869565217,188.495292383582
inornatus,336.567972332484,0.112903225806452,285.550761760779
inornatus,2985.04472328305,0.75,1272.20379060408
inornatus,2985.04472328305,0.245614035087719,1272.20379060408
inornatus,1546.46338462959,0.25,869.058524196654
inornatus,3326.63583820051,1.75,1870.58710773261
inornatus,892.443275508309,0.574468085106383,941.01538287145
inornatus,797.575074836219,1.09375,1686.2759971494
inornatus,84.2733647127015,0.175438596491228,1225.82626464433
inornatus,3694.01001622898,1.32608695652174,1226.61087584837
inornatus,712.799410774167,0.659090909090909,1419.75285270674
inornatus,1984.13154805824,0.771428571428571,1640.80873337824
inornatus,2189.84542833507,1.19354838709677,1805.65468739985
inornatus,1248.17506784906,1.16666666666667,1790.41831246794
inornatus,1117.24035014853,0.6,1568.07886087174
inornatus,613.411770346804,0.72972972972973,1369.26728579164
inornatus,2486.80698889158,0.7,1531.37141238953
inornatus,62.5939294181153,1.28571428571429,1484.19955647825
inornatus,61.5304802516606,0.509433962264151,397.313900893213
inornatus,99.5489829179585,0.203703703703704,398.054033098378
inornatus,0,0.232558139534884,0
inornatus,1439.16329858706,0.180722891566265,458.961797105861
inornatus,535.505368787279,1.46808510638298,1351.3897341602
inornatus,2095.24342261228,0.388888888888889,379.381377349735
inornatus,2193.34675781099,1.33333333333333,961.129876603619
inornatus,2980.55531738634,0.525641025641026,789.571497380646
inornatus,710.176034515387,0.805555555555556,611.008624925796
inornatus,2273.30354330433,0.803571428571428,764.41113710417
inornatus,1032.15405826843,0.884615384615385,750.485862423219
inornatus,867.714814901763,1.61538461538462,1341.60987409695
inornatus,1750.13113794367,1.48,1030.69514188547
inornatus,1868.09368073445,0.696969696969697,798.0533207093
inornatus,2375.59802997056,0.887096774193548,683.89914647177
inornatus,575.610111099518,0.71875,588.025598013589
inornatus,3001.15611056806,1.6,1205.81877355228
inornatus,2924.26024833632,0.36144578313253,1002.85284261486
inornatus,3019.45458651062,0.365384615384615,905.096625845221
inornatus,1439.16329858706,0.0721649484536082,458.961797105861
inornatus,535.505368787279,1.12698412698413,1351.3897341602
inornatus,2095.24342261228,0.247191011235955,379.381377349735
inornatus,2193.34675781099,0.970149253731343,961.129876603619
inornatus,2980.55531738634,0.333333333333333,789.571497380646
inornatus,710.176034515387,0.813953488372093,611.008624925796
inornatus,2273.30354330433,0.554054054054054,764.41113710417
inornatus,1032.15405826843,0.514705882352941,750.485862423219
inornatus,867.714814901763,1.01694915254237,1341.60987409695
inornatus,1750.13113794367,0.885714285714286,1030.69514188547
inornatus,1868.09368073445,0.592592592592593,798.0533207093
inornatus,2375.59802997056,0.710526315789474,683.89914647177
inornatus,575.610111099518,0.658227848101266,588.025598013589
inornatus,3001.15611056806,1.33333333333333,1205.81877355228
inornatus,2924.26024833632,0.315789473684211,1002.85284261486
inornatus,3019.45458651062,0.147058823529412,905.096625845221
inornatus,1808.25634244705,0.636363636363636,1596.45919678038
inornatus,657.166645532166,0.231707317073171,348.088556930846
inornatus,757.35526670117,0.550724637681159,1257.64360936931
inornatus,1542.46328967661,0.218390804597701,925.185590777775
inornatus,2148.46247349122,0.432098765432099,462.168060875121
inornatus,834.880829819442,0.277777777777778,1004.81801685475
inornatus,477.391872574303,0.285714285714286,1098.17541639059
inornatus,695.984195222851,0.688524590163934,1564.57911172157
inornatus,338.002958566933,0.723076923076923,1347.16786020425
inornatus,429.943019480489,0.333333333333333,1097.18829107528
inornatus,937.623058590178,0.285714285714286,924.678974189458
inornatus,965.718385451991,0.341463414634146,942.938141322421
inornatus,1562.994241832,0.725806451612903,1341.03535864112
inornatus,1485.52583282823,0.164835164835165,701.077914787514
inornatus,1581.16381188035,0.103448275862069,566.304197722471
inornatus,2443.09987515861,1.22950819672131,1249.16361947015
inornatus,2533.04401856738,1.33333333333333,408.19212580019
inornatus,3315.19501688815,0.901408450704225,692.32548645262
inornatus,596.55846318697,1.93650793650794,1944.28017844358
inornatus,2627.40232929789,1.4468085106383,598.447690055159
inornatus,1346.56228968437,1.27659574468085,651.455908142965
inornatus,1137.0131925356,0.307692307692308,83.6554674049342
inornatus,2080.95627056409,1.55,386.349982914618
inornatus,2224.8213411418,0.733333333333333,559.733757917618
inornatus,2718.09602479383,1.58823529411765,681.008074511679
inornatus,845.278060758707,0.949152542372881,791.852052655409
inornatus,3336.14777850143,1.60714285714286,410.974694490304
inornatus,3266.70261884978,1.07462686567164,1476.24835618563
inornatus,3372.49966641955,1.1025641025641,1528.82092334829
inornatus,105.399240983984,1.12307692307692,921.250202425008
inornatus,885.52526784954,0.40625,578.897822244758
inornatus,2804.82459344609,0.802325581395349,755.4031187334
inornatus,191.828048001329,0.602739726027397,661.290974524198
inornatus,1097.07292373844,0.611111111111111,785.565219114259
inornatus,1308.61682703532,1.2,1216.51464079572
inornatus,365.587198900618,1.15714285714286,1015.05779451034
inornatus,231.734762174344,0.465909090909091,765.072200683974
inornatus,280.775711200239,0.7125,583.007336633213
inornatus,1599.74622987523,0.534883720930233,642.696925734767
inornatus,906.673590659836,1.33333333333333,999.103341446953
inornatus,831.413856030798,0.358695652173913,632.324948735173
inornatus,931.270637355221,0.175438596491228,551.868194136222
inornatus,787.734726922712,0.780821917808219,463.929883593464
inornatus,2902.95539063211,1.828125,1565.56368078817
inornatus,130.426224356914,0.769230769230769,272.366407099672
inornatus,1188.11531426878,1.09803921568627,244.161940350484
inornatus,1396.81029492197,1.54285714285714,424.967840371257
inornatus,452.206811094216,0.181818181818182,104.180435304403
inornatus,332.905391965946,0.655737704918033,164.41303836795
inornatus,185.186392588656,0.678571428571429,341.240321459408
inornatus,1691.11176449104,0.639344262295082,385.967439066369
inornatus,809.099499443672,0.133333333333333,500.071363279978
inornatus,736.900264622018,1.05797101449275,1291.49320237995
inornatus,841.27878851187,1.07317073170732,1307.44922952773
inornatus,3690.08048692708,0.979381443298969,1319.43229507793
inornatus,713.38839351366,0.345238095238095,218.2231775191
inornatus,1973.25264474674,0.358024691358025,490.208648973562
inornatus,2178.27248065985,0.770491803278688,648.568729584538
inornatus,1237.17702856139,0.692307692307692,567.858820920857
inornatus,1114.04757528572,0.32258064516129,374.652479656377
inornatus,605.078507302978,0.551724137931035,214.206155258653
inornatus,2475.83460675385,0.287234042553192,469.137823522074
inornatus,37.2558720203943,1.0377358490566,425.669566613623
inornatus,97.4987179402888,0.294117647058824,829.539443332373
inornatus,157.092329539033,0.0298507462686567,856.011453964727
inornatus,2982.42837298735,1.55882352941176,1347.13499698095
inornatus,1735.25214306164,1.57352941176471,1361.20591092999
inornatus,1555.66159559205,2.44897959183673,1926.08515406719
inornatus,2458.91622468111,1.96923076923077,1639.41392081073
inornatus,2577.48171671498,1.35,1401.31956374978
inornatus,3085.21150004339,1.4,1264.54412744292
inornatus,1252.9481234273,1.50617283950617,1198.57284250113
inornatus,3710.49996631182,2.30232558139535,1744.84870661938
inornatus,3633.25198685695,0.966666666666667,1143.88761389116
inornatus,3728.04452763107,0.660714285714286,1000.63988535151
inornatus,1282.64219484625,0.213114754098361,275.994844128348
inornatus,1493.56486300395,1.54545454545455,579.67661680597
inornatus,553.362449033181,0.754385964912281,374.752550006018
inornatus,405.875596704212,0.208333333333333,156.82024657088
inornatus,127.023619850798,0.253968253968254,82.6381008863354
inornatus,1784.69997478568,0.25,293.695635076235
inornatus,732.243811855041,1.2258064516129,476.870570957884
inornatus,652.060580007717,0.4125,1027.47325821637
inornatus,747.903068585763,0.454545454545455,1037.05863352935
inornatus,222.672405115677,1.46341463414634,668.517586595414
inornatus,736.362003365193,1.05769230769231,286.420215622775
inornatus,880.935865997066,0.343283582089552,139.374057463365
inornatus,1373.16058784106,0.333333333333333,286.751862859182
inornatus,503.009940259633,0.208333333333333,162.728861899046
inornatus,1994.65034529864,1.41935483870968,691.266244432533
inornatus,1923.74114682823,0.597402597402597,1258.97654008106
inornatus,2027.6429665994,0.565217391304348,1247.04289172855
inornatus,944.992063458736,1.96969696969697,423.108968163659
inornatus,1094.66113478099,0.941176470588235,563.353042958231
inornatus,1581.79739537022,1.81395348837209,662.005598805534
inornatus,307.691403844826,1.09433962264151,798.583580563698
inornatus,2199.17643675991,2.22727272727273,333.959357702197
inornatus,2129.94342647874,1.19642857142857,1413.15740503325
inornatus,2236.60345166505,0.886363636363636,1471.15163378093
inornatus,185.561310622662,0.819672131147541,250.302820292929
inornatus,637.353120334403,0.948275862068965,440.032636340065
inornatus,1239.25219386532,0.5625,444.620631253139
inornatus,1258.55989130434,0.5,564.027585997519
inornatus,1187.7478688678,1.05714285714286,1395.67327016519
